seed,step,action,q0,q1,hl2_mem_mean,hl2_mem_max,hl2_mem_min,obs0,obs1,obs2,obs3
42,160,1,97.78502655029297,97.81143188476562,-4.568650722503662,11.625774383544922,-17.0398006439209,-0.5479654669761658,-0.0041833920404314995,0.004477484617382288,-0.022664621472358704
42,161,0,98.28904724121094,98.20210266113281,-4.807944297790527,12.946041107177734,-18.29989242553711,-0.5480491518974304,0.19087405502796173,0.004024192225188017,-0.31393149495124817
42,162,0,97.47764587402344,97.44768524169922,-4.538585662841797,11.482787132263184,-16.876455307006836,-0.544231653213501,-0.0043049827218055725,-0.0022544378880411386,-0.01998218707740307
42,163,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5443177819252014,-0.19939452409744263,-0.0026540816761553288,0.2719886004924774
42,164,1,97.78502655029297,97.81143188476562,-4.568650722503662,11.625774383544922,-17.0398006439209,-0.5483056306838989,-0.0042348080314695835,0.002785690128803253,-0.021530264988541603
42,165,0,98.17619323730469,98.06295013427734,-4.7921977043151855,12.876520156860352,-18.224756240844727,-0.5483903288841248,0.19084708392620087,0.002355084754526615,-0.3133329749107361
42,166,0,97.47764587402344,97.44768524169922,-4.538585662841797,11.482787132263184,-16.876455307006836,-0.5445734262466431,-0.004308338742703199,-0.003911574836820364,-0.01990826055407524
42,167,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5446595549583435,-0.1993739753961563,-0.004309739917516708,0.2715379595756531
42,168,0,97.45709991455078,97.42729949951172,-4.53928279876709,11.486771583557129,-16.880626678466797,-0.5486470460891724,-0.004190792795270681,0.001121019246056676,-0.022501157596707344
42,169,1,97.97569274902344,98.0526123046875,-4.573775768280029,11.645227432250977,-17.069812774658203,-0.5487308502197266,-0.19932880997657776,0.0006709961453452706,0.27053526043891907
42,170,1,97.78502655029297,97.81143188476562,-4.568650722503662,11.625774383544922,-17.0398006439209,-0.5527174472808838,-0.00421643303707242,0.006081701256334782,-0.0219359640032053
42,171,0,97.96884155273438,97.88439178466797,-4.622214317321777,11.927022933959961,-17.244176864624023,-0.552801787853241,0.19081777334213257,0.005642981734126806,-0.31269386410713196
42,172,0,97.47764587402344,97.44768524169922,-4.538585662841797,11.482787132263184,-16.876455307006836,-0.5489854216575623,-0.00438411021605134,-0.0006108952220529318,-0.018236661329865456
42,173,1,98.1169204711914,98.19261932373047,-4.671886920928955,12.205678939819336,-17.656625747680664,-0.5490731000900269,-0.1994972974061966,-0.0009756284416653216,0.2742534577846527
42,174,1,97.78502655029297,97.81143188476562,-4.568650722503662,11.625774383544922,-17.0398006439209,-0.5530630350112915,-0.004361437167972326,0.004509440623223782,-0.018737025558948517
42,175,0,97.96884155273438,97.88439178466797,-4.622214317321777,11.927022933959961,-17.244176864624023,-0.5531502962112427,0.19069555401802063,0.004134700167924166,-0.30999377369880676
42,176,0,97.47764587402344,97.44768524169922,-4.538585662841797,11.482787132263184,-16.876455307006836,-0.5493363738059998,-0.0044850618578493595,-0.002065175212919712,-0.016009746119379997
42,177,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5494260787963867,-0.19957733154296875,-0.0023853699676692486,0.276020884513855
42,178,1,97.78502655029297,97.81143188476562,-4.568650722503662,11.625774383544922,-17.0398006439209,-0.5534176230430603,-0.004421432968229055,0.003135047620162368,-0.017413439229130745
42,179,0,98.28904724121094,98.20210266113281,-4.807944297790527,12.946041107177734,-18.29989242553711,-0.5535060167312622,0.1906554251909256,0.0027867788448929787,-0.3091055750846863
42,180,0,97.47764587402344,97.44768524169922,-4.538585662841797,11.482787132263184,-16.876455307006836,-0.5496929287910461,-0.004506128840148449,-0.003395332721993327,-0.015545080415904522
42,181,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5497830510139465,-0.19957922399044037,-0.003706234274432063,0.2760646343231201
42,182,1,97.6412124633789,97.6543197631836,-4.5522685050964355,11.544103622436523,-16.942588806152344,-0.5537746548652649,-0.004404590930789709,0.00181505864020437,-0.01778491958975792
42,183,0,98.18313598632812,98.08638763427734,-4.8057098388671875,12.934895515441895,-18.28662872314453,-0.5538627505302429,0.190691277384758,0.0014593602390959859,-0.3098946213722229
42,184,0,97.47764587402344,97.44768524169922,-4.538585662841797,11.482787132263184,-16.876455307006836,-0.5500488877296448,-0.004451430402696133,-0.00473853200674057,-0.016751810908317566
42,185,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5501379370689392,-0.19950510561466217,-0.005073568318039179,0.27443230152130127
42,186,0,97.45709991455078,97.42729949951172,-4.53928279876709,11.486771583557129,-16.880626678466797,-0.5541280508041382,-0.0043111336417496204,0.0004150774620939046,-0.019846517592668533
42,187,1,97.97569274902344,98.0526123046875,-4.573775768280029,11.645227432250977,-17.069812774658203,-0.5542142391204834,-0.19943903386592865,1.8147095033782534e-05,0.2729673385620117
42,188,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5582030415534973,-0.004317342769354582,0.005477494094520807,-0.019709860906004906
42,189,0,97.75190734863281,97.70835876464844,-4.515965461730957,11.480866432189941,-16.72593116760254,-0.5582894086837769,0.19072562456130981,0.005083296913653612,-0.3106595575809479
42,190,0,97.45709991455078,97.42729949951172,-4.53928279876709,11.486771583557129,-16.880626678466797,-0.5544748902320862,-0.004468375816941261,-0.001129894400946796,-0.016377847641706467
42,191,1,97.74107360839844,97.79630279541016,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5545642375946045,-0.19957409799098969,-0.0014574513770639896,0.2759483754634857
42,192,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5585557222366333,-0.004431390203535557,0.004061515908688307,-0.017193881794810295
42,193,0,97.75190734863281,97.70835876464844,-4.515965461730957,11.480866432189941,-16.72593116760254,-0.5586443543434143,0.19063207507133484,0.0037176383193582296,-0.3085925877094269
42,194,0,97.45709991455078,97.42729949951172,-4.53928279876709,11.486771583557129,-16.880626678466797,-0.5548316836357117,-0.004542645066976547,-0.0024542135652154684,-0.01473954413086176
42,195,1,97.74107360839844,97.79630279541016,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5549225807189941,-0.1996293067932129,-0.002749004401266575,0.27716803550720215
42,196,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5589151382446289,-0.004468251951038837,0.0027943565510213375,-0.01638065278530121
42,197,0,97.64598083496094,97.59264373779297,-4.513730049133301,11.469722747802734,-16.712663650512695,-0.5590044856071472,0.1906135082244873,0.0024667433463037014,-0.30818063020706177
42,198,0,97.45709991455078,97.42729949951172,-4.53928279876709,11.486771583557129,-16.880626678466797,-0.555192232131958,-0.004543498624116182,-0.00369686889462173,-0.014720769599080086
42,199,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5552831292152405,-0.19961224496364594,-0.003991284407675266,0.2767934501171112
42,200,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5592753291130066,-0.004433572292327881,0.0015445848694071174,-0.017145639285445213
42,201,0,97.99945831298828,97.91045379638672,-4.579564571380615,12.13308048248291,-17.314054489135742,-0.5593640208244324,0.19066619873046875,0.0012016721302643418,-0.30934083461761475
42,202,0,97.45709991455078,97.42729949951172,-4.53928279876709,11.486771583557129,-16.880626678466797,-0.5555506944656372,-0.004472858272492886,-0.0049851443618535995,-0.016279172152280807
42,203,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5556401610374451,-0.1995229572057724,-0.005310727749019861,0.2748267352581024
42,204,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5596306324005127,-0.00432564364746213,0.00018580647883936763,-0.019526474177837372
42,205,1,97.97569274902344,98.0526123046875,-4.573775768280029,11.645227432250977,-17.069812774658203,-0.5597171187400818,-0.19945025444030762,-0.00020472299365792423,0.27321508526802063
42,206,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5637061595916748,-0.00432538753375411,0.0052595785818994045,-0.019532417878508568
42,207,0,97.70556640625,97.6556167602539,-4.403432369232178,11.12520980834961,-16.2716064453125,-0.5637926459312439,0.19072073698043823,0.004868930205702782,-0.310551255941391
42,208,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5599782466888428,-0.004470238462090492,-0.0013420950854197145,-0.016336796805262566
42,209,1,97.74107360839844,97.79630279541016,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5600676536560059,-0.19957292079925537,-0.0016688309842720628,0.27592238783836365
42,210,1,97.76445770263672,97.79103088378906,-4.658376693725586,12.138327598571777,-17.576459884643555,-0.5640590786933899,-0.004427195992320776,0.0038496165070682764,-0.017286429181694984
42,211,0,97.70556640625,97.6556167602539,-4.403432369232178,11.12520980834961,-16.2716064453125,-0.5641476511955261,0.19063933193683624,0.003503887914121151,-0.30875226855278015
42,212,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5603348612785339,-0.004532364197075367,-0.0026711574755609035,-0.014966379851102829
42,213,1,97.74107360839844,97.79630279541016,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5604255199432373,-0.19961591064929962,-0.0029704850167036057,0.27687257528305054
42,214,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.564417839050293,-0.00445170234888792,0.002566966228187084,-0.01674576662480831
42,215,0,97.59963989257812,97.53990936279297,-4.401196479797363,11.11406421661377,-16.258338928222656,-0.5645068287849426,0.19063334167003632,0.0022320509888231754,-0.3086176812648773
42,216,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.56069415807724,-0.004520341753959656,-0.003940302412956953,-0.015231662429869175
42,217,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5607845783233643,-0.19958555698394775,-0.0042449356988072395,0.276205450296402
42,218,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5647763013839722,-0.004403307102620602,0.0012791731860488653,-0.01781330071389675
42,219,0,97.59963989257812,97.53990936279297,-4.401196479797363,11.11406421661377,-16.258338928222656,-0.5648643374443054,0.19070027768611908,0.000922907143831253,-0.31009235978126526
42,220,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5610503554344177,-0.004434812348335981,-0.005278939846903086,-0.01711851730942726
42,221,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5611390471458435,-0.19948066771030426,-0.005621310323476791,0.27389419078826904
42,222,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5651286840438843,-0.004278956446796656,-0.00014342679060064256,-0.020556408911943436
42,223,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.565214216709137,-0.19939884543418884,-0.0005545549793168902,0.27208125591278076
42,224,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5692022442817688,-0.004268990829586983,0.004887070506811142,-0.020776521414518356
42,225,0,97.6644287109375,97.61482238769531,-4.4938554763793945,11.641751289367676,-16.81243896484375,-0.5692875981330872,0.19078253209590912,0.004471539985388517,-0.31191352009773254
42,226,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5654719471931458,-0.00440283352509141,-0.0017667306819930673,-0.01782376877963543
42,227,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.565559983253479,-0.19949939846992493,-0.0021232059225440025,0.2743012011051178
42,228,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5695499777793884,-0.0043472228571772575,0.003362818155437708,-0.01905062422156334
42,229,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5696369409561157,0.19072633981704712,0.002981805708259344,-0.3106706440448761
42,230,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.565822422504425,-0.004437965806573629,-0.0032316073775291443,-0.01704883947968483
42,231,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5659111738204956,-0.19951342046260834,-0.003572584129869938,0.2746127247810364
42,232,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5699014663696289,-0.004340681247413158,0.00191967049613595,-0.01919485442340374
42,233,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5699882507324219,0.19075368344783783,0.0015357733936980367,-0.3112714886665344
42,234,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5661731958389282,-0.004390110727399588,-0.00468965619802475,-0.018104616552591324
42,235,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5662609934806824,-0.1994444876909256,-0.0050517488270998,0.2730949819087982
42,236,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5702498555183411,-0.0042508263140916824,0.00041015114402398467,-0.021176986396312714
42,237,0,97.44564819335938,97.3599624633789,-4.475873947143555,11.561084747314453,-16.72403907775879,-0.5703349113464355,0.19086523354053497,-1.3388582374318503e-05,-0.31373047828674316
42,238,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5665175914764404,-0.004256519954651594,-0.006287998054176569,-0.021051771938800812
42,239,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5666027069091797,-0.19928772747516632,-0.006709033623337746,0.26964059472084045
42,240,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5705884695053101,-0.004070686176419258,-0.0013162214308977127,-0.02515081688761711
42,241,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5706698894500732,-0.1991737335920334,-0.0018192378338426352,0.2671165466308594
42,242,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5746533870697021,-0.004025869071483612,0.0035230929497629404,-0.02613963559269905
42,243,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5747338533401489,0.1910453885793686,0.003000300144776702,-0.31770890951156616
